Frequency,Magnitude
3982500.0,1.525805675022102
3983000.0,1.29887740371674
3983500.0,0.6970858557602831
3984000.0,1.2779651979872824
3984500.0,2.2123637943066923
3985000.0,2.959237033225502
3985500.0,1.7905247645276425
3986000.0,2.1288953056987845
3986500.0,2.215081182599079
3987000.0,1.8231406483917527
3987500.0,0.6016264450861384
3988000.0,1.0495078316606905
3988500.0,1.4254110202576016
3989000.0,1.4510954626036092
3989500.0,0.42944861889124886
3990000.0,0.6164707710578903
3990500.0,1.5501437615193872
3991000.0,1.508947564055201
3991500.0,0.4858600776007304
3992000.0,0.5466865573673633
3992500.0,2.417436814782838
3993000.0,2.5305617850998594
3993500.0,2.6084654063447545
3994000.0,1.1920165310792172
3994500.0,1.7827366600627867
3995000.0,1.5119159667172872
3995500.0,0.5521085815101203
3996000.0,0.7996979088340591
3996500.0,1.7092609606969993
3997000.0,1.2542044222086337
3997500.0,0.6074667273423867
3998000.0,0.9366526094762145
3998500.0,1.4765507475487158
3999000.0,1.0394795798819738
3999500.0,1.0811431793456616
4000000.0,1.0000000000001137
4000500.0,1.0742885474930164
4001000.0,1.0235954618762213
4001500.0,1.455937035878788
4002000.0,0.903348960667079
4002500.0,0.5652149108839751
4003000.0,1.2061368815188716
4003500.0,1.6511232388710724
4004000.0,0.7290144914242344
4004500.0,0.5079822770534944
4005000.0,1.400555115455957
4005500.0,1.6183529081052004
4006000.0,1.1206354914358059
4006500.0,2.607619951606809
4007000.0,0.5470286022466524
4007500.0,2.949721663830187
4008000.0,0.6592002822109709
4008500.0,0.5368201653625293
4009000.0,1.692172105901705
4009500.0,1.715652876504971
4010000.0,0.7502022044331864
4010500.0,0.5928908854066537
4011000.0,1.5865753213461922
4011500.0,1.6023163221315635
4012000.0,1.2575067547485728
4012500.0,0.8776159426486518
4013000.0,1.9845394555924574
4013500.0,2.528693250270457
4014000.0,2.9107597343425997
4014500.0,0.704498223314155
4015000.0,2.865296448923697
4015500.0,2.0559980633910024
4016000.0,1.0797383176947222
4016500.0,0.6538016924156952
4017000.0,1.3232321644174192
4017500.0,1.5102730743565147
4018000.0,1.0404979049552405
4018500.0,0.8363273347900184
4019000.0,1.3669679000620925
4019500.0,1.2812690129046762
4020000.0,0.6990776885258924
4020500.0,0.7276526434172031
4021000.0,2.934275720732189
4021500.0,0.7031901988104305
4022000.0,3.5482464274324728
4022500.0,1.9393670391956308
4023000.0,0.27063478444916755
4023500.0,0.5175399108318974
4024000.0,1.8786197772973379
4024500.0,1.6834045623161173
4025000.0,0.5612374013305464
4025500.0,0.24630085054313364
4026000.0,2.0317783464738057
4026500.0,1.5102472229828672
4027000.0,1.5845348941259898
4027500.0,0.564210567873871
4028000.0,6.215677846869519
4028500.0,3.7709107746675925
4029000.0,4.647589355544016
4029500.0,2.347024295139387
4030000.0,2.5803726193926755
4030500.0,0.5400157636936309
4031000.0,0.7881663096972296
4031500.0,1.476343987141635
4032000.0,1.0692635258021386
4032500.0,0.48102993821704454
4033000.0,1.1331378213931569
4033500.0,1.1077404873636856
4034000.0,0.5278663287267107
4034500.0,1.2924123721809386
4035000.0,1.6643593318621344
4035500.0,1.1507460701241456
4036000.0,2.1776135795470375
4036500.0,1.758461805194441
4037000.0,2.569669713898922
4037500.0,0.6558521694082532
4038000.0,2.0929997257807966
4038500.0,1.1826039833256152
4039000.0,1.839312564268148
4039500.0,2.000305335653659
4040000.0,3.274557590156377
4040500.0,1.3439860627166054
4041000.0,1.44492224205417
4041500.0,5.993638284775548
4042000.0,7.563800921618683
4042500.0,8.354908979977452
4043000.0,5.112475299907962
4043500.0,10.963489298560786
4044000.0,2.7962747180169885
4044500.0,1.8548443694682706
4045000.0,0.6809131288928961
4045500.0,1.7169958477373293
4046000.0,1.461692079249201
4046500.0,0.9155919461014651
4047000.0,1.0062056891503695
4047500.0,2.2730034659616645
4048000.0,1.5461246646389233
4048500.0,4.097653318197178
4049000.0,1.3994623440951135
4049500.0,13.532033469631124
4050000.0,7.120017463761718
4050500.0,13.434786624971222
4051000.0,1.671164414753758
4051500.0,4.399910164042066
4052000.0,1.1230917779737017
4052500.0,1.9306538238955946
4053000.0,1.7860778719759678
4053500.0,1.4243782655925474
4054000.0,0.7710421088632432
4054500.0,2.0305058966323983
4055000.0,1.7842151032451092
4055500.0,1.346128399550551
4056000.0,2.7775896588668543
4056500.0,11.444014526287974
4057000.0,5.464080476242338
4057500.0,8.94765096564431
4058000.0,7.331711510835978
4058500.0,5.740712427602689
4059000.0,1.6520615263826186
4059500.0,1.380576267096361
4060000.0,3.1969454355318456
4060500.0,2.016275828438706
4061000.0,1.63174885254305
4061500.0,0.7391727743231246
4062000.0,2.2945249450999587
4062500.0,0.8543500270402521
4063000.0,2.048578236998869
4063500.0,1.1310818221176955
4064000.0,2.7848338495297935
4064500.0,1.0932676256399578
4065000.0,2.102494735894738
4065500.0,1.7576718507927398
4066000.0,0.6994537755168854
4066500.0,0.6218562677747101
4067000.0,1.2124592805247443
4067500.0,1.0713346088073752
4068000.0,0.6363188714483944
4068500.0,0.9741916559537458
4069000.0,1.2059012303285361
4069500.0,0.9230774462421463
4070000.0,2.0269417954971756
4070500.0,1.8810584709220408
4071000.0,5.091477138795944
4071500.0,2.332077392446953
4072000.0,6.425723312534266
4072500.0,1.1764589067221187
4073000.0,1.5267585147661762
4073500.0,0.8498212390697886
4074000.0,1.7249175613536225
4074500.0,0.8018531122094364
4075000.0,0.7001416715631005
4075500.0,0.9116237613812093
4076000.0,1.3189186083649282
4076500.0,0.84903227403756
4077000.0,0.6814448581580248
4077500.0,1.115511947434978
4078000.0,2.8572299663257197
4078500.0,1.928513266175667
4079000.0,2.128383025341836
4079500.0,0.13429982948727504
4080000.0,0.9858205678331413
4080500.0,0.9251829068740463
4081000.0,0.5873832973564955
4081500.0,0.054424182460550106
4082000.0,0.8399026053253782
4082500.0,1.0098028281168037
4083000.0,0.5976226261879226
4083500.0,0.2052223128509528
4084000.0,0.915855559050564
4084500.0,1.5145131176497395
4085000.0,2.307756922416662
4085500.0,1.5939461353782547
4086000.0,1.618449252025305
4086500.0,2.5560286793813733
4087000.0,2.178888290112568
4087500.0,0.11684837234199984
4088000.0,0.3574099710563519
4088500.0,1.2950658017311476
4089000.0,1.4624128310229423
4089500.0,0.3202940301351585
4090000.0,0.08861237169139127
4090500.0,1.2240289060536995
4091000.0,1.2910765158936335
4091500.0,1.1386033851188975
4092000.0,1.2046514511864637
4092500.0,1.7592406669690812
4093000.0,2.182679314287363
4093500.0,1.9690364799993252
4094000.0,0.485132881876185
4094500.0,1.4523765176627206
4095000.0,1.0493584546425396
4095500.0,0.17441830434547972
4096000.0,0.46235185428606895
4096500.0,1.1919944611123638
4097000.0,0.7710902161294944
4097500.0,0.7918451387719623
4098000.0,0.6847397380169786
4098500.0,0.8559486399693741
4099000.0,0.6644154033492042
4099500.0,1.1909627087304382
4100000.0,0.7159209561595874
4100500.0,0.4057792455244077
4101000.0,0.8157974494725738
4101500.0,1.4096303598778284
4102000.0,0.6418112376675023
4102500.0,0.23037591288731132
4103000.0,1.0427437513042082
4103500.0,1.4318688333859215
4104000.0,0.7094528773653145
4104500.0,0.9024938702035468
4105000.0,1.1716735180786095
4105500.0,1.2015941346101384
4106000.0,1.4538228654171446
4106500.0,3.037240426984165
4107000.0,0.5197421728643911
4107500.0,2.818524559663669
4108000.0,0.2993862769413713
4108500.0,0.3490267257255649
4109000.0,1.1842245597946446
4109500.0,1.2940073800577159
4110000.0,0.997029102471728
4110500.0,0.7470473766751307
4111000.0,0.9531529908973133
4111500.0,1.0608943213220914
4112000.0,1.4147601813346524
4112500.0,0.9846697744621347
4113000.0,1.2986631720654587
4113500.0,1.8348990095881108
4114000.0,3.0085620598172365
4114500.0,0.9230801851207554
4115000.0,3.3194793324402423
4115500.0,2.2333902216458736
4116000.0,0.8659783873660596
4116500.0,0.9488339046984611
4117000.0,1.5701162368018493
4117500.0,1.3505181077722084
4118000.0,0.725576995561083
4118500.0,1.1345357784076486
4119000.0,1.5117695865124465
4119500.0,0.9252613651804987
4120000.0,0.06824899712672228
4120500.0,1.0247199004316738
4121000.0,2.8959338087091626
4121500.0,1.0907651648090746
4122000.0,3.4067880276599323
4122500.0,1.962808401616938
4123000.0,0.8948956792352536
4123500.0,0.31022573687383925
4124000.0,1.5333092564197144
4124500.0,1.5424899684334628
4125000.0,1.193651700072074
4125500.0,0.5242571686389482
4126000.0,1.4252249881102332
4126500.0,1.1622635860832795
4127000.0,2.2401190455219493
4127500.0,0.2185898147110264
4128000.0,5.6880797379079455
4128500.0,3.0206478545449995
4129000.0,4.432110490636443
4129500.0,2.8941257713517423
4130000.0,2.7905314612311525
4130500.0,0.27555588026440825
4131000.0,1.49834443408937
4131500.0,1.8599237753651898
4132000.0,0.8131387687914446
4132500.0,0.9668686830231127
4133000.0,1.8520491223435027
4133500.0,1.3321714134914246
4134000.0,0.2955401684203988
4134500.0,1.9626471135400607
4135000.0,2.4459573569260233
4135500.0,0.5789782937200089
4136000.0,2.8712832314149157
4136500.0,1.6658206915264349
4137000.0,2.3575746946845335
4137500.0,1.392832408171595
4138000.0,2.8385949335699814
4138500.0,1.3054310864078904
4139000.0,1.4280420565217278
4139500.0,2.7646955340094865
4140000.0,4.068929339755876
4140500.0,0.939521328944869
4141000.0,0.7669758290727571
4141500.0,6.835579748854837
4142000.0,8.420010302684645
4142500.0,7.911101343576774
4143000.0,4.477341049292366
4143500.0,10.573384204737454
4144000.0,2.1034949040587123
4144500.0,2.2995157700034436
4145000.0,0.8347946954049436
4145500.0,1.081131277146145
4146000.0,1.094152409076499
4146500.0,1.6762295280315502
4147000.0,1.6544490196719426
4147500.0,1.6820824011695772
4148000.0,1.0919967426274435
4148500.0,4.919357884548887
4149000.0,2.164214776517016
4149500.0,13.148589895211117
4150000.0,6.4468351579243945
4150500.0,13.051811741019012
4151000.0,2.370235395154679
4151500.0,5.192112540536744
4152000.0,0.44874197855907766
4152500.0,1.2637445429943805
4153000.0,2.282927521854455
4153500.0,2.073684359864652
4154000.0,0.12797909520661413
4154500.0,1.6937494729222973
4155000.0,1.993375312722
4155500.0,2.072794173531702
4156000.0,2.329717929410446
4156500.0,11.189676775853455
4157000.0,5.481747194422679
4157500.0,8.418675430274511
4158000.0,8.183590764951811
4158500.0,6.612800388756473
4159000.0,0.9556468287453772
4159500.0,0.831407701216531
4160000.0,4.0200832886575855
4160500.0,2.7935183519651137
4161000.0,1.0883140087178487
4161500.0,0.8695284825483476
4162000.0,3.0233938167779395
4162500.0,1.50708285473784
4163000.0,1.7224469828032507
4163500.0,0.8308493621959196
4164000.0,3.266174539559521
4164500.0,1.2576400960517853
4165000.0,2.8704201454185156
4165500.0,2.4112825441741634
4166000.0,0.818729492266326
4166500.0,1.0684702664103465
4167000.0,1.9703155907449723
4167500.0,1.4645855786193875
4168000.0,0.2299895638663237
4168500.0,1.5219578800305316
4169000.0,1.8095734933797456
4169500.0,0.8419175195945438
4170000.0,2.259580925980186
4170500.0,2.495069170606008
4171000.0,4.911290333917546
4171500.0,2.5575677552468568
4172000.0,6.078474730950116
4172500.0,1.2797908086333039
4173000.0,2.2939318161524302
4173500.0,0.23165590231927044
4174000.0,1.0548338613235275
4174500.0,1.0234504599808039
4175000.0,1.3281124952441237
4175500.0,0.6582503748275816
4176000.0,0.7572307251128766
4176500.0,0.7439395194329674
4177000.0,1.0827127520365876
4177500.0,1.0873395797607392
4178000.0,2.631091243301407
4178500.0,1.2129048257260626
4179000.0,2.1898579318135507
4179500.0,0.8461449509952733
4180000.0,0.7630312807536193
4180500.0,0.23588932672277338
4181000.0,0.8515128830084027
4181500.0,0.7307724191369184
4182000.0,0.1354258810948643
4182500.0,0.6167895767491054
4183000.0,0.9472381551339469
4183500.0,0.5415427404481074
4184000.0,0.26778073082733156
4184500.0,1.620921609001248
4185000.0,2.7665766643189307
4185500.0,0.8380681873052798
4186000.0,2.2529902128102344
4186500.0,2.0634672274780423
4187000.0,1.7123396725770659
4187500.0,0.6664078929934741
4188000.0,0.856748171461714
4188500.0,0.6083189547713631
4189000.0,0.8139432710519864
4189500.0,0.6667893118044594
4190000.0,0.763898446148676
4190500.0,0.5988793815428582
4191000.0,0.6136839352403402
4191500.0,1.199922131307756
4192000.0,1.2500818810125922
4192500.0,1.8684712028097064
4193000.0,1.4422315592558341
4193500.0,2.454966829501756
4194000.0,0.9034818523461047
4194500.0,0.8146677467528523
4195000.0,0.5520124891577056
4195500.0,0.7037837875222718
4196000.0,0.2758858385764444
4196500.0,0.7916746595257007
4197000.0,0.3604218040939314
4197500.0,0.5720915269105148
4198000.0,0.07295349989618213
4198500.0,0.7455729201324607
4199000.0,0.12609599100350985
4199500.0,0.6499274087370793
4200000.0,2.198710888930692e-13
4200500.0,0.651130129776228
4201000.0,0.1247035528099768
4201500.0,0.7399830571336693
4202000.0,0.09912337726913602
4202500.0,0.5999561448139673
4203000.0,0.34537802670328305
4203500.0,0.7566431366155861
4204000.0,0.34478669607643714
4204500.0,0.7917895189645694
4205000.0,0.4843080546022302
4205500.0,0.677735443337361
4206000.0,1.0423590860094707
4206500.0,2.613775546770274
4207000.0,0.2734433825200099
4207500.0,2.164638358166709
4208000.0,1.0521786320652535
4208500.0,1.0504811905763607
4209000.0,0.756552223102357
4209500.0,0.7408032882309378
4210000.0,0.6881690004613371
4210500.0,0.5582732690916308
4211000.0,0.8536059086271409
4211500.0,0.7069807790739474
4212000.0,0.8717238825635123
4212500.0,0.5437023142858648
4213000.0,1.687157617194329
4213500.0,2.136243441604212
4214000.0,2.3884361640660265
4214500.0,1.470846525754707
4215000.0,2.913608396546605
4215500.0,1.64407954717285
4216000.0,0.15696744389025064
4216500.0,0.6989660871752628
4217000.0,1.0646948415624944
4217500.0,0.656289430808813
4218000.0,0.06050110603477209
4218500.0,0.7967967721558401
4219000.0,0.9374540621704185
4219500.0,0.2912111507196426
4220000.0,0.6880875527763171
4220500.0,0.7527683866317582
4221000.0,2.2688868849664954
4221500.0,0.8324803932820792
4222000.0,2.81274008342269
4222500.0,1.3046796803430072
4223000.0,1.0488820414392228
4223500.0,0.6074791930700709
4224000.0,0.9212099196620502
4224500.0,0.8474194675385766
4225000.0,1.2323320135890234
4225500.0,0.842187464285859
4226000.0,1.2146228774298313
4226500.0,0.509903358326164
4227000.0,2.1455906296934004
4227500.0,0.9318122446456203
4228000.0,6.357627101325758
4228500.0,2.308595380711992
4229000.0,5.334157210030418
4229500.0,2.592488624136938
4230000.0,2.228753751198609
4230500.0,0.9655995788129331
4231000.0,1.8752973796267485
4231500.0,1.4479724103251184
4232000.0,0.10197277909490242
4232500.0,1.5291389517024465
4233000.0,1.8986665686503914
4233500.0,0.858790127440584
4234000.0,0.9676169045233355
4234500.0,2.4485422242470487
4235000.0,2.6971923184201376
4235500.0,0.31617384551796907
4236000.0,3.3553384138828695
4236500.0,0.9803366866858422
4237000.0,1.7485306143733945
4237500.0,1.6280765444958607
4238000.0,3.21812034892664
4238500.0,0.7408969566017624
4239000.0,0.929008267079697
4239500.0,3.0265784940684646
4240000.0,4.274165043123282
4240500.0,0.4433456533133587
4241000.0,1.0450752574965245
4241500.0,7.063843406845012
4242000.0,8.61965161728927
4242500.0,8.705502912983837
4243000.0,3.4040532080846995
4243500.0,11.503683232698995
4244000.0,2.391603382655494
4244500.0,1.9380423176402157
4245000.0,1.5911868992012606
4245500.0,1.6626229685111407
4246000.0,0.45222046771342056
4246500.0,1.9272538309577671
4247000.0,2.1907109572142365
4247500.0,1.470640225897554
4248000.0,0.5957318638684298
4248500.0,5.364792792952175
4249000.0,2.4276666964240396
4249500.0,13.758006220660581
4250000.0,5.251119845486969
4250500.0,13.815413518831953
4251000.0,2.3329449105152507
4251500.0,5.271792869378431
4252000.0,1.0376537708346918
4252500.0,1.6106594182724723
4253000.0,1.9492550979701944
4253500.0,1.9748140877868239
4254000.0,0.8970925121513296
4254500.0,1.1104950960459268
4255000.0,1.4107082815319971
4255500.0,2.4415107052574205
4256000.0,1.9236446508012437
4256500.0,11.2727774788956
4257000.0,4.650682623858163
4257500.0,8.676420636495974
4258000.0,8.964131817062837
4258500.0,7.183585209686057
4259000.0,1.2377186999960808
4259500.0,1.5290623941554697
4260000.0,4.3130995048522065
4260500.0,2.9073519156809122
4261000.0,1.7801991449175005
4261500.0,1.597171479195623
4262000.0,2.985339304193001
4262500.0,1.4700123655087398
4263000.0,2.550815020238132
4263500.0,1.6553082386839386
4264000.0,2.909138185479146
4264500.0,1.916227479867797
4265000.0,3.023557031539638
4265500.0,2.2602318906859247
4266000.0,0.46478152611427026
4266500.0,1.6782554520302013
4267000.0,2.1765297942023465
4267500.0,1.1046270169792125
4268000.0,0.9892736777086768
4268500.0,2.128040705720469
4269000.0,1.6456932017413972
4269500.0,0.253428061785115
4270000.0,3.1113408730323555
4270500.0,3.1432279337168105
4271000.0,4.517009010608745
4271500.0,1.910043297060919
4272000.0,5.940646150164707
4272500.0,0.6819193944212815
4273000.0,2.538915345028988
4273500.0,1.0027848348910435
4274000.0,1.3121194695553198
4274500.0,0.6606481152968593
4275000.0,1.3150696142439395
4275500.0,1.4872635820484834
4276000.0,1.4846461418170653
4276500.0,0.2506698197468169
4277000.0,0.8940372287942537
4277500.0,1.9323154197886976
4278000.0,3.5466243161170175
4278500.0,0.9441809636868865
4279000.0,3.09963751511834
4279500.0,1.13535394166819
4280000.0,0.06618031256444336
4280500.0,0.9179814509708215
4281000.0,1.561259237077329
4281500.0,1.1511063370716221
4282000.0,0.7422608092463696
4282500.0,1.4345678697516024
4283000.0,1.6340702407164474
4283500.0,0.938143837116112
4284000.0,1.01126382763434
4284500.0,2.4754001902080325
4285000.0,3.5892968172132576
4285500.0,0.9126136637642698
4286000.0,2.888415986504241
4286500.0,1.762387766023038
4287000.0,1.3170493683259676
4287500.0,0.9916080387703795
4288000.0,1.448989262383499
4288500.0,0.9836970662356402
4289000.0,0.9028390050901111
4289500.0,0.7940642917095828
4290000.0,1.0708739232703621
4290500.0,1.278450969746853
4291000.0,1.139208133737677
4291500.0,0.5873630621946935
4292000.0,0.6093799533342703
4292500.0,2.7803550104261707
4293000.0,1.837461669903058
4293500.0,3.2544559879423125
4294000.0,1.5480100216133985
4294500.0,1.4416223800876307
4295000.0,1.3487922305984454
4295500.0,0.9510015751766574
4296000.0,0.7836807116238375
4296500.0,1.615428807517991
4297000.0,1.1737103043769022
4297500.0,0.248107261463191
4298000.0,0.7248477706063199
4298500.0,1.570381847120066
4299000.0,0.911585409382387
4299500.0,0.45653650061709755
4300000.0,0.7936044933348424
4300500.0,1.3181866790059484
4301000.0,0.7248475017515085
4301500.0,0.9292748773583872
4302000.0,0.7375105142346658
4302500.0,0.8700610580623354
4303000.0,0.8087974346185403
4303500.0,1.2672206782317275
4304000.0,0.4533826439666057
4304500.0,0.21853179787019547
4305000.0,1.0536109497315793
4305500.0,1.465577569894797
4306000.0,0.5028797732377671
4306500.0,2.247577175881383
4307000.0,0.7601160721832557
4307500.0,2.475198673295038
4308000.0,1.2917980920722267
4308500.0,1.2097425783600664
4309000.0,1.5786063363019933
4309500.0,1.4968784023706383
4310000.0,0.06254577486661514
4310500.0,0.3047737049726946
4311000.0,1.696999911206326
4311500.0,1.5482827200713827
4312000.0,0.5887232849728585
4312500.0,0.252743954708752
4313000.0,2.47746095881949
4313500.0,3.005459381378811
4314000.0,2.305293204530678
4314500.0,1.3863005658064302
4315000.0,2.575309966401293
4315500.0,1.5568007709988034
4316000.0,0.8182898965678751
4316500.0,0.0900436770798823
4317000.0,0.6988078906750523
4317500.0,1.0885841541806602
4318000.0,0.8750808535203127
4318500.0,0.13639733875277948
4319000.0,0.7410984583362773
4319500.0,1.0672662761196505
4320000.0,1.081075417714029
4320500.0,0.009782865457149955
4321000.0,2.543286242661653
4321500.0,0.20226215915686382
4322000.0,3.2993504180996758
4322500.0,1.4003897022275669
4323000.0,0.6058695670731619
4323500.0,0.8162347499942254
4324000.0,1.601711406913185
4324500.0,1.2072742612502285
4325000.0,0.606325772357433
4325500.0,0.740626942249241
4326000.0,2.106476828162107
4326500.0,1.209780190142917
4327000.0,1.5166698843270932
4327500.0,1.1496694486215695
4328000.0,7.496572452999474
4328500.0,2.8285363888847246
4329000.0,6.02270604577733
4329500.0,2.1168250560264097
4330000.0,2.183249526939359
4330500.0,1.1614918519535165
4331000.0,1.4261478912890821
4331500.0,0.9779158096861997
4332000.0,0.8157636033071596
4332500.0,1.3375752399953738
4333000.0,1.249572401838316
4333500.0,0.4981636806491278
4334000.0,1.1196681626649572
4334500.0,2.05766878362307
4335000.0,2.1489917982368723
4335500.0,1.0419356237537578
4336000.0,2.9852877120258134
4336500.0,1.3021045234897444
4337000.0,2.30572806859983
4337500.0,1.0791639452318726
4338000.0,2.7477716459646513
4338500.0,0.6251612262459361
4339000.0,1.7375948491800335
4339500.0,2.483329919885322
4340000.0,3.792199564283781
4340500.0,1.2896291638076645
4341000.0,1.8382396262504284
4341500.0,6.799859470783114
4342000.0,8.509631523957529
4342500.0,10.058066896478584
4343000.0,3.311406570434545
4343500.0,13.134354144664465
4344000.0,3.33005835263255
4344500.0,1.435487833671351
4345000.0,1.659804521997626
4345500.0,2.370954193286539
4346000.0,1.1986043010827356
4346500.0,1.3809583142302604
4347000.0,1.8757171270886075
4347500.0,2.4032546914242094
4348000.0,1.4344045420830611
4348500.0,5.0352183750840025
4349000.0,1.8782421437963068
4349500.0,15.7300552355414
4350000.0,5.062615740635353
4350500.0,15.797668741566119
4351000.0,1.6962687281036541
4351500.0,4.893911854761017
4352000.0,1.6723971874338464
4352500.0,2.4901755565343406
4353000.0,1.4041349873120539
4353500.0,1.298330390709226
4354000.0,1.3666757325235486
4354500.0,1.852665868125803
4355000.0,1.175242855341048
4355500.0,1.9752507602555065
4356000.0,2.8335491228582956
4356500.0,12.88518252907625
4357000.0,3.8670008622730605
4357500.0,10.177090830285426
4358000.0,8.993527107891223
4358500.0,7.013036939112413
4359000.0,2.049099513495877
4359500.0,2.066230694743459
4360000.0,3.864718367388375
4360500.0,2.326008369158763
4361000.0,2.403385565932673
4361500.0,1.6437617627188412
4362000.0,2.4246347087005575
4362500.0,0.7671849299533963
4363000.0,3.0988875431380665
4363500.0,2.0282958142886653
4364000.0,2.549253962315175
4364500.0,1.8720162451789553
4365000.0,2.429598934190874
4365500.0,1.6392113903328003
4366000.0,0.353638389340587
4366500.0,1.52527596894846
4367000.0,1.5752638638244576
4367500.0,0.5018593630758914
4368000.0,1.2954053860433445
4368500.0,1.8959036601524788
4369000.0,0.9625294374160777
4369500.0,0.5977159876477448
4370000.0,3.2267273539362527
4370500.0,2.8968456033480816
4371000.0,5.384929841573027
4371500.0,1.0427459452186647
4372000.0,7.188719402434562
4372500.0,0.5604854349749511
4373000.0,1.9745198987855708
4373500.0,1.5053673514801709
4374000.0,2.2170391921537487
4374500.0,0.15166667450885205
4375000.0,0.6219920178324296
4375500.0,1.8228804687135278
4376000.0,2.1006569118921528
4376500.0,0.583867734054984
4377000.0,0.1502364638124594
4377500.0,2.1703335629348763
4378000.0,4.179730715631757
4378500.0,1.752761526430551
4379000.0,3.4157332185527514
4379500.0,0.7886263619102005
4380000.0,0.7892253649357084
4380500.0,1.477603939875378
4381000.0,1.568380691375871
4381500.0,0.9351273001851583
4382000.0,1.2773176402306283
4382500.0,1.8442944605271492
4383000.0,1.579605622537097
4383500.0,0.8305777680567834
4384000.0,1.5001024186660918
4384500.0,2.6432280661167007
4385000.0,3.5595914841097485
4385500.0,1.661271942498359
4386000.0,2.6859165274410293
4386500.0,2.761745394900816
4387000.0,2.253838484894548
4387500.0,0.8006446683866149
4388000.0,1.3307955859249658
4388500.0,1.7829676309503124
4389000.0,1.804613549381966
4389500.0,0.5654969935058989
4390000.0,0.7858706518388009
4390500.0,1.937346670043641
4391000.0,1.8924742903294773
4391500.0,0.5971541510318532
4392000.0,0.6785948184603665
4392500.0,3.082382059560099
4393000.0,2.5938857431001865
4393500.0,3.1925663411773875
4394000.0,1.4403353998529491
4394500.0,2.1479447312875415
4395000.0,1.829633186995974
4395500.0,0.6661361738839771
4396000.0,0.9657772855255037
4396500.0,2.0895015543984425
4397000.0,1.5327064710569012
4397500.0,0.7379575010817584
4398000.0,1.1466438929171776
4398500.0,1.8167324839627867
4399000.0,1.2793521581708978
4399500.0,1.3338543167973593
4400000.0,1.2360679774997558
4400500.0,1.3304002301834357
4401000.0,1.2707354149727361
4401500.0,1.807978180170198
4402000.0,1.127666657381584
4402500.0,0.7114299972450173
4403000.0,1.5082343530045252
4403500.0,2.0639003384822416
4404000.0,0.9230920300471145
4404500.0,0.6407462831198233
4405000.0,1.7693421409708803
4405500.0,2.055024765348509
4406000.0,1.4078610453993399
4406500.0,3.2396803191028694
4407000.0,1.1764896457682938
4407500.0,3.526953035413144
4408000.0,0.7756533684509532
4408500.0,0.6468384597546021
4409000.0,2.0661065087480166
4409500.0,2.1012467742359426
4410000.0,0.9023358712116337
4410500.0,0.6993218343903645
4411000.0,1.950125716149375
4411500.0,1.9605358475255703
4412000.0,1.5209451761350086
4412500.0,1.027442204503356
4413000.0,2.4410168667612138
4413500.0,3.0804395073251327
4414000.0,3.367953714529472
4414500.0,0.6632652820411619
4415000.0,3.6140400489980933
4415500.0,2.6227383524273633
4416000.0,1.409243077726449
4416500.0,0.8302993087550788
4417000.0,1.6601723495489766
4417500.0,1.907979800429319
4418000.0,1.3169880731457628
4418500.0,1.0348992384333366
4419000.0,1.7039151963165005
4419500.0,1.600076254017606
4420000.0,0.8680181922170347
4420500.0,0.8944920889099499
4421000.0,3.678944933507983
4421500.0,0.6697585284643843
4422000.0,4.469550424401108
4422500.0,2.4138031122256507
4423000.0,0.29245354879215874
4423500.0,0.640777917725641
4424000.0,2.3432367088525248
4424500.0,2.0853965022890546
4425000.0,0.6927041495490398
4425500.0,0.2591959695641782
4426000.0,2.5262264766354194
4426500.0,1.8405306803863366
4427000.0,2.034416674023941
4427500.0,0.6512017935749702
4428000.0,7.857762717614261
4428500.0,3.281559121047286
4429000.0,5.882499691964727
4429500.0,3.024637495905446
4430000.0,3.3422301117015003
4430500.0,0.676539128042232
4431000.0,1.0143827584222385
4431500.0,1.9302348883046625
4432000.0,1.3751377710145174
4432500.0,0.5908432955061832
4433000.0,1.5180938466365534
4433500.0,1.478707650852563
4434000.0,0.5941360700465163
4434500.0,1.679524423536009
4435000.0,2.2586346106955646
4435500.0,1.4081343633787065
4436000.0,2.7581168731373658
4436500.0,2.2497623284003803
4437000.0,3.3309317210527523
4437500.0,0.8422583490466681
4438000.0,2.6877355940774823
4438500.0,1.5978555951395945
4439000.0,2.441705201023431
4439500.0,2.5717123921396583
4440000.0,4.2337855723383555
4440500.0,1.8707204142531957
4441000.0,1.9444083559216885
4441500.0,7.744034264621275
4442000.0,9.809017562844627
4442500.0,10.781936525726508
4443000.0,3.90517882696147
4443500.0,14.216559249339124
4444000.0,3.4700198371740405
4444500.0,2.327793208739603
4445000.0,0.9718953505558905
4445500.0,2.1823146889564513
4446000.0,1.8064540612233029
4446500.0,1.2569683756813068
4447000.0,1.3788163066670573
4447500.0,2.92050543820086
4448000.0,1.9818814615305107
4448500.0,5.389795178058237
4449000.0,1.8492004202177974
4449500.0,17.720648686864603
4450000.0,5.685459683405615
4450500.0,17.633013257920105
4451000.0,2.172220840868577
4451500.0,5.749632021942821
4452000.0,1.5118447752056134
4452500.0,2.582809601538324
4453000.0,2.28972794712211
4453500.0,1.7941247821190103
4454000.0,1.1004821426587437
4454500.0,2.6703177743013207
4455000.0,2.2233772289152647
4455500.0,1.6968957715529767
4456000.0,3.6545393059650473
4456500.0,15.042462780254963
4457000.0,4.403563102260417
4457500.0,11.584019519759599
